2301	효자동	4128110800	37.665677	126.952860	71
2302	지축동	4128110900	37.655954	126.919354	71
2303	오금동	4128111000	37.668205	126.902492	71
2304	삼송동	4128111100	37.652338	126.890154	71
2305	동산동	4128111200	37.643900	126.894571	71
2306	용두동	4128111300	37.624606	126.887042	71
2307	벽제동	4128111400	37.720984	126.908802	71
2308	선유동	4128111500	37.684213	126.908033	71
2309	고양동	4128111600	37.707562	126.900328	71
2310	대자동	4128111700	37.696188	126.887037	71
2311	관산동	4128111800	37.702135	126.861616	71
2312	내유동	4128111900	37.722760	126.850581	71
2313	토당동	4128112000	37.623407	126.819931	71
2314	내곡동	4128112100	37.640834	126.807530	71
2315	대장동	4128112200	37.637569	126.815041	71
2316	화정동	4128112300	37.638099	126.833358	71
2317	강매동	4128112400	37.605248	126.844032	71
2318	행주내동	4128112500	37.604488	126.824322	71
2319	행주외동	4128112600	37.603508	126.817387	71
2320	신평동	4128112700	37.624649	126.788164	71
2321	행신동	4128112800	37.620895	126.838836	71
2322	화전동	4128112900	37.605001	126.871217	71
2323	현천동	4128113000	37.592510	126.863915	71
2324	덕은동	4128113100	37.589329	126.872981	71
2325	향동동	4128113200	37.600790	126.893293	71
2326	식사동	4128510100	37.677984	126.812838	72
2327	중산동	4128510200	37.683852	126.786214	72
2328	정발산동	4128510300	37.670256	126.778201	72
2329	장항동	4128510400	37.644653	126.766178	72
2330	마두동	4128510500	37.660864	126.785236	72
2331	백석동	4128510600	37.644500	126.786140	72
2332	풍동	4128510700	37.666649	126.798331	72
2333	산황동	4128510800	37.651142	126.806115	72
2334	사리현동	4128510900	37.698956	126.842244	72
2335	지영동	4128511000	37.716084	126.829241	72
2336	설문동	4128511100	37.719896	126.806930	72
2337	문봉동	4128511200	37.702343	126.822118	72
2338	성석동	4128511300	37.704729	126.797077	72
2339	일산동	4128710100	37.685865	126.771783	73
2340	주엽동	4128710200	37.671126	126.761620	73
2341	탄현동	4128710300	37.694494	126.769864	73
2342	대화동	4128710400	37.675936	126.748116	73
2343	덕이동	4128710500	37.695744	126.743289	73
2344	가좌동	4128710600	37.693249	126.720468	73
2345	구산동	4128710700	37.687237	126.699598	73
2346	법곳동	4128710800	37.667432	126.717564	73
2347	관문동	4129010100	37.440388	126.992698	74
2348	문원동	4129010200	37.422793	127.004707	74
2349	갈현동	4129010300	37.413582	126.982509	74
2350	막계동	4129010400	37.434899	127.006906	74
2351	과천동	4129010500	37.450180	127.001355	74
2352	주암동	4129010600	37.456300	127.029077	74
2353	중앙동	4129010700	37.431804	126.989329	74
2354	원문동	4129010800	37.422327	126.992135	74
2355	별양동	4129010900	37.425667	126.996208	74
2356	부림동	4129011000	37.438203	126.997423	74
2357	갈매동	4131010100	37.635713	127.116899	75
2358	사노동	4131010200	37.635604	127.138959	75
2359	인창동	4131010300	37.607493	127.135196	75
2360	교문동	4131010400	37.596617	127.128473	75
2361	수택동	4131010500	37.596337	127.144010	75
2362	아천동	4131010600	37.572559	127.117131	75
2363	토평동	4131010700	37.585945	127.149304	75
2364	호평동	4136010100	37.658434	127.246894	76
2365	평내동	4136010200	37.646494	127.236571	76
2366	금곡동	4136010300	37.633202	127.207735	76
2367	일패동	4136010400	37.621238	127.184242	76
2368	이패동	4136010500	37.607393	127.194059	76
2369	삼패동	4136010600	37.597384	127.197835	76
2370	수석동	4136010800	37.591568	127.174338	76
2371	지금동	4136010900	37.602275	127.168414	76
2372	도농동	4136011000	37.601443	127.152980	76
2373	별내동	4136011100	37.659408	127.116765	76
2374	다산동	4136011200	37.609643	127.159930	76
2375	와부읍	4136025021	37.589783	127.214963	76
2380	진접읍	4136025321	37.722554	127.182736	76
2388	화도읍	4136025621	37.656327	127.307680	76
2398	진건읍	4136025921	37.651229	127.188220	76
2404	오남읍	4136026221	37.702425	127.196084	76
2407	별내면	4136031021	37.708633	127.116579	76
2410	수동면	4136034021	37.703897	127.325193	76
2417	조안면	4136036021	37.527650	127.290166	76
2423	퇴계원면	4136037021	37.651844	127.143738	76
2424	오산동	4137010100	37.151248	127.069780	77
2425	부산동	4137010200	37.152898	127.087847	77
2426	원동	4137010300	37.143132	127.075074	77
2427	궐동	4137010400	37.158657	127.060419	77
2428	청학동	4137010500	37.152826	127.060530	77
2429	가장동	4137010600	37.160022	127.036846	77
2430	금암동	4137010700	37.173267	127.049690	77
2431	수청동	4137010800	37.167106	127.062865	77
2432	은계동	4137010900	37.160764	127.072313	77
2433	내삼미동	4137011000	37.177746	127.060157	77
2434	외삼미동	4137011100	37.192864	127.056312	77
2435	양산동	4137011200	37.194199	127.026282	77
2436	세교동	4137011300	37.186703	127.037662	77
2437	지곶동	4137011400	37.177548	127.025981	77
2438	서랑동	4137011500	37.174743	127.007461	77
2439	서동	4137011600	37.150825	127.036920	77
2440	벌음동	4137011700	37.140720	127.036792	77
2441	두곡동	4137011800	37.130228	127.044700	77
2442	탑동	4137011900	37.136436	127.049343	77
2443	누읍동	4137012000	37.139986	127.053636	77
2444	가수동	4137012100	37.147625	127.056863	77
2445	고현동	4137012200	37.133552	127.084763	77
2446	청호동	4137012300	37.130493	127.085370	77
2447	갈곶동	4137012400	37.130854	127.070588	77
2448	대야동	4139010100	37.449032	126.788668	78
2449	신천동	4139010200	37.438394	126.782865	78
2450	방산동	4139010300	37.418422	126.769479	78
2451	포동	4139010400	37.405359	126.776844	78
2452	미산동	4139010500	37.419605	126.790693	78
2453	은행동	4139010600	37.434470	126.796361	78
2454	안현동	4139010700	37.428830	126.812397	78
2455	매화동	4139010800	37.416327	126.813667	78
2456	도창동	4139010900	37.406860	126.820808	78
2457	금이동	4139011000	37.396725	126.835848	78
2458	과림동	4139011200	37.441991	126.833014	78
2459	계수동	4139011300	37.450455	126.813185	78
2460	화정동	4139011700	37.360990	126.815949	78
2461	능곡동	4139011800	37.368863	126.812775	78
2462	하중동	4139011900	37.396478	126.802187	78
2463	하상동	4139012000	37.391757	126.813594	78
2464	광석동	4139012100	37.384418	126.817770	78
2465	물왕동	4139012200	37.385291	126.834222	78
2466	산현동	4139012300	37.373953	126.836842	78
2467	조남동	4139012400	37.376751	126.862405	78
2468	논곡동	4139012500	37.394658	126.856840	78
2469	목감동	4139012600	37.389504	126.868087	78
2470	거모동	4139012700	37.348825	126.780309	78
2471	군자동	4139012800	37.360508	126.793256	78
2472	장현동	4139012900	37.380972	126.800434	78
2473	장곡동	4139013000	37.380364	126.782927	78
2474	월곶동	4139013100	37.384028	126.753369	78
2475	정왕동	4139013200	37.342152	126.730792	78
2476	죽율동	4139013300	37.352470	126.761213	78
2477	무지내동	4139013400	37.418466	126.840141	78
2478	당동	4141010100	37.352031	126.944079	79
2479	당정동	4141010200	37.353965	126.955266	79
2480	부곡동	4141010300	37.327825	126.938114	79
2481	산본동	4141010400	37.370265	126.936359	79
2482	금정동	4141010500	37.363815	126.943100	79
2483	둔대동	4141010600	37.326198	126.897100	79
2484	속달동	4141010700	37.340306	126.902519	79
2485	대야미동	4141010800	37.328593	126.917385	79
2486	도마교동	4141010900	37.314148	126.920911	79
2487	고천동	4143010100	37.348832	126.972463	80
2488	이동	4143010200	37.332442	126.956388	80
2489	삼동	4143010300	37.320192	126.952686	80
2490	왕곡동	4143010400	37.343860	126.984648	80
2491	오전동	4143010500	37.355997	126.973352	80
2492	학의동	4143010600	37.383563	127.009614	80
2493	내손동	4143010700	37.384143	126.980971	80
2494	청계동	4143010800	37.395362	127.006074	80
2495	포일동	4143010900	37.393998	126.988886	80
2496	월암동	4143011000	37.308425	126.957330	80
2497	초평동	4143011100	37.313207	126.939129	80
2498	천현동	4145010100	37.531837	127.214564	81
2499	하산곡동	4145010200	37.515511	127.227670	81
2500	창우동	4145010300	37.534571	127.228803	81
2501	배알미동	4145010400	37.526197	127.267826	81
2502	상산곡동	4145010500	37.491911	127.233201	81
2503	신장동	4145010600	37.539778	127.210571	81
2504	덕풍동	4145010800	37.541674	127.202021	81
2505	망월동	4145010900	37.568871	127.190560	81
2506	풍산동	4145011000	37.550112	127.189446	81
2507	미사동	4145011100	37.570970	127.204547	81
2508	선동	4145011200	37.574839	127.182192	81
2509	감북동	4145011300	37.519814	127.155910	81
2510	감일동	4145011400	37.510830	127.147772	81
2511	감이동	4145011500	37.492272	127.160891	81
2512	학암동	4145011600	37.483577	127.153832	81
2513	교산동	4145011700	37.522977	127.204706	81
2514	춘궁동	4145011800	37.523202	127.193182	81
2515	하사창동	4145011900	37.512367	127.201744	81
2516	상사창동	4145012000	37.500581	127.194160	81
2517	항동	4145012100	37.506050	127.190574	81
2518	초일동	4145012200	37.537385	127.183293	81
2519	초이동	4145012300	37.537097	127.169263	81
2520	광암동	4145012400	37.522679	127.173451	81
2521	김량장동	4146110100	37.235585	127.203674	82
2522	역북동	4146110200	37.237878	127.190672	82
2523	삼가동	4146110300	37.241701	127.167729	82
2524	남동	4146110400	37.222504	127.201982	82
2525	유방동	4146110500	37.259800	127.204591	82
2526	고림동	4146110600	37.248537	127.223305	82
2527	마평동	4146110700	37.232289	127.222798	82
2528	운학동	4146110800	37.211053	127.239369	82
2529	호동	4146110900	37.198083	127.246045	82
2530	해곡동	4146111000	37.188364	127.271713	82
2531	포곡읍	4146125021	37.286727	127.235167	82
2540	모현읍	4146125321	37.338811	127.251627	82
2548	이동읍	4146125621	37.138300	127.199830	82
2557	남사면	4146132021	37.122438	127.152181	82
2568	원삼면	4146134021	37.167146	127.309254	82
2580	백암면	4146135021	37.167197	127.374892	82
2593	양지면	4146136021	37.235556	127.286230	82
2603	신갈동	4146310100	37.277812	127.104597	83
2604	구갈동	4146310200	37.277083	127.118730	83
2605	상갈동	4146310300	37.266765	127.106933	83
2606	하갈동	4146310400	37.257343	127.094121	83
2607	보라동	4146310500	37.255024	127.110297	83
2608	지곡동	4146310600	37.243710	127.135297	83
2609	공세동	4146310700	37.238641	127.108086	83
2610	고매동	4146310800	37.224593	127.110556	83
2611	농서동	4146310900	37.228722	127.076272	83
2612	서천동	4146311000	37.240760	127.074749	83
2613	영덕동	4146311100	37.271742	127.082480	83
2614	언남동	4146311200	37.293747	127.124274	83
2615	마북동	4146311300	37.301625	127.117817	83
2616	청덕동	4146311400	37.293490	127.147352	83
2617	동백동	4146311500	37.286403	127.159853	83
2618	중동	4146311600	37.269945	127.157540	83
2619	상하동	4146311700	37.264686	127.142435	83
2620	보정동	4146311800	37.311788	127.106878	83
2621	풍덕천동	4146510100	37.325219	127.097186	84
2622	죽전동	4146510200	37.329829	127.118405	84
2623	동천동	4146510300	37.341776	127.081133	84
2624	고기동	4146510400	37.357721	127.053183	84
2625	신봉동	4146510500	37.331887	127.060410	84
2626	성복동	4146510600	37.318759	127.062055	84
2627	상현동	4146510700	37.302677	127.079417	84
2628	금촌동	4148010100	37.761478	126.772899	85
2629	아동동	4148010200	37.763887	126.785339	85
2630	야동동	4148010400	37.776319	126.762489	85
2631	검산동	4148010500	37.780456	126.743227	85
2632	맥금동	4148010600	37.778803	126.728317	85
2633	교하동	4148010700	37.751912	126.746863	85
2634	야당동	4148010800	37.714408	126.766373	85
2635	다율동	4148010900	37.733419	126.719501	85
2636	오도동	4148011000	37.747850	126.726149	85
2637	상지석동	4148011100	37.727330	126.779400	85
2638	산남동	4148011200	37.700191	126.699202	85
2639	동패동	4148011300	37.710276	126.730046	85
2640	당하동	4148011400	37.741564	126.748032	85
2641	문발동	4148011500	37.720504	126.701282	85
2642	송촌동	4148011600	37.747785	126.691441	85
2643	목동동	4148011700	37.727237	126.740690	85
2644	하지석동	4148011800	37.758909	126.745992	85
2645	서패동	4148011900	37.714296	126.695859	85
2646	신촌동	4148012000	37.733022	126.697042	85
2647	연다산동	4148012100	37.742456	126.710678	85
2648	와동동	4148012200	37.733331	126.754246	85
2649	금릉동	4148012300	37.752534	126.781805	85
2650	문산읍	4148025021	37.858083	126.783436	85
2660	파주읍	4148025321	37.844838	126.795033	85
2667	법원읍	4148025621	37.865259	126.931941	85
2677	조리읍	4148026221	37.742078	126.816453	85
2684	월롱면	4148031021	37.792800	126.793425	85
2689	탄현면	4148032021	37.789004	126.687092	85
2700	광탄면	4148035021	37.759943	126.869950	85
2709	파평면	4148036021	37.939459	126.873602	85
2716	적성면	4148037021	37.997552	126.984261	85
2732	군내면	4148038021	37.907768	126.731572	85
2737	장단면	4148039021	37.899492	126.709963	85
2739	진동면	4148040021	37.926555	126.787648	85
2741	창전동	4150010100	37.282793	127.445807	86
2742	관고동	4150010200	37.281261	127.436072	86
2743	중리동	4150010300	37.277445	127.442128	86
2744	증일동	4150010400	37.263753	127.434020	86
2745	율현동	4150010500	37.259057	127.445145	86
2746	진리동	4150010600	37.269349	127.453121	86
2747	안흥동	4150010700	37.279206	127.458224	86
2748	갈산동	4150010800	37.286118	127.463527	86
2749	증포동	4150010900	37.292421	127.454339	86
2750	송정동	4150011000	37.296842	127.439099	86
2751	사음동	4150011100	37.296858	127.417703	86
2752	단월동	4150011200	37.223379	127.452307	86
2753	대포동	4150011300	37.212761	127.457662	86
2754	고담동	4150011400	37.243841	127.461959	86
2755	장록동	4150011500	37.255381	127.458039	86
2756	장호원읍	4150025021	37.117707	127.629050	86
2769	부발읍	4150025321	37.284542	127.487077	86
2783	신둔면	4150031021	37.310174	127.401728	86
2796	백사면	4150032021	37.338093	127.493951	86
2808	호법면	4150033021	37.243486	127.436793	86
2817	마장면	4150034021	37.248517	127.352867	86
2830	대월면	4150035025	37.225179	127.496103	86
2840	모가면	4150036021	37.170780	127.479026	86
2851	설성면	4150037021	37.131932	127.519719	86
2863	율면	4150038021	37.091891	127.547887	86
2873	봉산동	4155010100	37.006117	127.278582	87
2874	숭인동	4155010200	37.009225	127.273846	87
2875	영동	4155010300	37.006404	127.273434	87
2876	봉남동	4155010400	37.007665	127.275388	87
2877	구포동	4155010500	37.009938	127.272677	87
2878	동본동	4155010600	37.006999	127.271818	87
2879	명륜동	4155010700	37.014018	127.274048	87
2880	옥천동	4155010800	37.003279	127.275046	87
2881	낙원동	4155010900	37.004268	127.275211	87
2882	창전동	4155011000	37.004162	127.271615	87
2883	성남동	4155011100	37.002767	127.271938	87
2884	신흥동	4155011200	37.002800	127.269373	87
2885	인지동	4155011300	37.004551	127.268832	87
2886	금산동	4155011400	37.011987	127.268846	87
2887	연지동	4155011500	37.010183	127.270909	87
2888	대천동	4155011600	37.008365	127.270099	87
2889	서인동	4155011700	37.006686	127.269526	87
2890	석정동	4155011800	37.009502	127.263362	87
2891	아양동	4155011900	37.005903	127.263333	87
2892	금석동	4155012000	37.030885	127.267192	87
2893	계동	4155012100	36.987424	127.267312	87
2894	옥산동	4155012200	37.008337	127.249085	87
2895	사곡동	4155012300	37.038612	127.264114	87
2896	도기동	4155012400	36.999781	127.264721	87
2897	당왕동	4155012500	37.018464	127.267084	87
2898	가사동	4155012600	37.013579	127.286226	87
2899	가현동	4155012700	37.005547	127.286100	87
2900	신건지동	4155012800	37.014559	127.250573	87
2901	신소현동	4155012900	37.019104	127.255789	87
2902	신모산동	4155013000	37.020448	127.245988	87
2903	현수동	4155013100	36.998303	127.283071	87
2904	발화동	4155013200	36.985879	127.280789	87
2905	중리동	4155013300	36.979728	127.278214	87
2906	공도읍	4155025021	37.004048	127.197751	87
2917	보개면	4155031021	37.051167	127.295540	87
2936	금광면	4155032021	36.993938	127.306037	87
2950	서운면	4155033021	36.942570	127.266567	87
2964	미양면	4155034021	36.987989	127.250431	87
2982	대덕면	4155035021	37.031599	127.255129	87
2996	양성면	4155036021	37.061783	127.192884	87
3014	원곡면	4155038021	37.075537	127.157449	87
3022	일죽면	4155039021	37.089337	127.453076	87
